
Apuestas para hoy de #MLB Houston astros Brewers Oakland Cleveland Bajas de 5 yankees (primera mitad)	0	0	
The Phillies are at .247. Houston has hit 67% more homers than Philly (165 to 99). Houston also has *199* more hits as a team.	0	0	
I really love the astros tonight and the indians!!!	0	10	
Those numbers spell MVP. #Astros	0	1	
The only way to watch a 2017 Phillies game	0	0	
@marwinGF9 is the best player on the Astros roster. I hope they franchise him and he stays with us.	0	0	
What is the secret to Altuve's success at the plate in the month of July?	0	0	
Now this is how you watch a 2017 Phillies game! https:// streamable.com/xm0sv	0	1	
PHILADELPHIA PHILLIES '47 CLEAN UP http:// dlvr.it/PYT5Fd pic.twitter.com/y24mwLRCDp	0	0	
Let's go @Phillies pic.twitter.com/QZEf8Ap4Jv – bei Citizens Bank Park	0	4	
Phillies Send Pinto to Triple-A, Recall Thompson http://www. sportstalkphilly.com/2017/07/philli es-send-pinto-to-triple-a-recall-thompson.html …	0	1	
Phillies Send Pinto to Triple-A, Recall Thompson http://www. sportstalkphilly.com/2017/07/philli es-send-pinto-to-triple-a-recall-thompson.html …	1	0	
If he bats .250 rest of year I wouldn't want him to be MVP	0	0	
The Houston Astros *team* batting average is .293	0	0	
The city and the Houston Astros will break ground on a $31 million baseball stadium on Aug. 21 at 11 a.m. http:// bit.ly/2tHUeL4	0	0	
Do you have an @astros quesiton for @MikeStanton29 ? He'll answer your questions at 5:30 on #Astros Pregame. #StrosTuesday	1	17	
Os astros e planetas estão dizendo que eu sou só amorzinho (azar de quem foi escroto)	0	1	
Plz don't die again tonight. Plz.	0	0	
I went to get my dogs a chew toy & ended up getting them a Yuli Gurriel ball... @JuliaMorales @astros @ATTSportsNetSW @brianmctaggart pic.twitter.com/YEUpPan2NM	0	0	
It's free if you are a member. Lots of other perks come with membership	0	0	
1% Pitcher: Charlie Morton, Astros Badges: FanDuel: $8600 DraftKings: $8800 OF Index: 14.15	0	0	
Let's see if tonight goes any better than last night. Nick Pivetta will try & help the #Phillies get back into the win column. #LetsGoPhils https:// twitter.com/mlblineups/sta tus/889924494839734273 …	0	4	
#Astros OF George Springer is out of the lineup today (Quad Injury). Springer is hitting .310 37 HR 66 RBI this season	0	0	
He's not even the best player on the astros	0	0	
achei essa citação bonita Duvida da luz dos astros , De que o sol tenha calor, Duvida até da verdade, Mas... http:// fb.me/9e0rLIC2g	0	0	
Luego de la muerte de mis astros tengo que jugar con estos ¿Que headsets de PC me recomiendan? pic.twitter.com/JMxT0sNlCp	3	33	
Would it be a good addition to houston astros in this double?	0	0	
#MLB #Astros / #Phillies o8.5 (-115) #Marlins / #Rangers u10.5 (+105)	1	1	
From the #Astros , stats on @JoseAltuve27 that are similar to Rogers Hornsby, Johnny Mike, Ty Cobb and Chipper Jones. pic.twitter.com/5Dsl1MQFLe	7	24	
New post: Imagining the Phillies trade deadline that could have been – The Good Phight https:// goo.gl/uLVADx	0	0	
#Astros top prospect Kyle Tucker activated off @cchooks ' DL. Had been out since last Tuesday with back discomfort. http:// atmilb.com/2tI1syH	0	1	
MARIA SOARES ASTROS : http:// youtu.be/lTjQtM-oOpY?a via @YouTube	0	0	
Can we just....idk what I love more @JoseAltuve27 bragging about being 1st like or @Fiers64 response I this team! #Astros pic.twitter.com/FR5goC8pbt	1	2	
#Marlins llamó a Tomás Telis, pero #Phillies bajó a Ricardo Pinto	0	0	
@minakimes you're a hater!! @JoseAltuve27 kills your mariners that's why you picked against him. #JoseForMVP 17 games up baby. #Astros	0	0	
Night: Yankees -.5 F5 -120 Nationals -.5 F5 +115 Phillies F5 O 4.5 -120 Indians F5 U 5 -110 DBacks -.5 F5 -115 Dodgers -.5 F5 -110 POD	9	37	
Wow.. News that contenders may want Neshek... No one would have thunk it... The Padres won't want him for sure... #phillies	0	0	
v good content	0	1	
meninas hoje passei a tarde vendo mapa astral de crushs pq agora só os astros pra explicar a situação	0	0	
@Mike_Ferrin Astros playing Fisher in center tonight in place of Springer (instead of Marisnick)... maybe showcasing him to scouts?	0	0	
Will Astros get home field advantage???	0	0	
Harry Styles em Dunkirk e Rihanna em Valerian: Quando popstars tentam ser astros de cinema https:// goo.gl/CnArRy pic.twitter.com/AhDjxXx1MD	0	0	
No céu estrelado eu me perco com os pés na terra, vagando entre os astros nada me move nem me faz parar	0	0	
So far, yes.	0	0	
It's like... remember the Rockets Twitter account was gold? Astros are platinum.	0	0	
@mbretosESPN @astros fans travel! That was our family vacation every summer!	0	0	
Judge won't hit .300 this year	0	0	
Yea but how many guys on the major league roster wouldn't make that list.	0	0	
PHILLIES ANNOUNCERS TOM MCCARTHY, JOHN KRUK AND BEN DAVIS TO CALL PHILLIES GAME FROM ABOVE THE… http:// nbcsportsgrouppressbox.com/2017/07/25/phi llies-announcers-tom-mccarthy-john-kruk-and-ben-davis-to-call-phillies-game-from-above-the-bullpen-during-wednesdays-game-on-csn-philadelphia/ … via @wordpressdotcom	0	0	
Cionel Perez ( @CionelP ) last 10 outings: 3-1, 2.41 ERA (2.84 FIP), 52.1 IP, 44 H, 13 BB, 50 K between A/A+ #Astros	4	18	
NICE	0	0	
Charlie Morton gets a matchup with the Phillies whose projected lineup owns a .315 xwOBA and 21.5% K%.	0	0	
Even adding Gray this team doesn't come close to beating the Astros in a 7 game series this year. Let it develop don't force it.	0	2	
Ha yep saw that. Can't say it wasn't deserved by that nutjob.	0	1	
Hi	0	1	
@ROOTSPORTS_NW @ATT @Sony @MLB Please bring the @Mariners @Pirates @Rockies @Astros and all Root Sports Networks to @PlayStation Vue	0	0	
He just got fired	0	0	
But this team is definitely better than getting swept by the Pirates and losing a series to the Phillies	0	0	
2 Units Twins Ml Reds +1.5 3 Units As Ml Reds O9 4 Units Red Sox O8 Astros Giants U4 F5 Parlay Red Sox Red Sox O8 Rockies Astros	0	0	
so @kidkeuchy will you please throw these die hards a ball (if your shoulder is ok of course)	0	3	
Even if that's the case Altuve is still way better	0	6	
Whoever runs the Astros social media nailed this one https:// twitter.com/astros/status/ 889946157417455616 …	0	0	
RT Phillies ".NickWilliams409 aims to extend his hitting streak to 10 games as we try to even the series with Hous… https:// twitter.com/i/web/status/8 89953465182584833 … "	0	0	
#MLB •Houston Astros @1 ,47 (0,5%)~~ #TeamParieur pic.twitter.com/FIFXfY8M7G	0	2	
I don't like that Astros lineup!	0	0	
Poemas de Amor Compartilhar Cerca de 2767 poemas de Amor Duvida da luz dos astros , De que o sol tenha calor, Duvida até (part 1)	1	0	
Mike Mamula, Allen Iverson, blank Phillies , John LeClair https:// twitter.com/HeyJayJRogers/ status/889896993690144768 …	0	2	
My office for the night. Phillies are finishing up BP Derek Fisher and the Astros should be up shortly. pic.twitter.com/dbOOFX3Zy4	1	3	
Mr. Met taunting Phillies Phanatic #TotallyDistortedTuesday #entry	0	0	
So disrespectful #Astros https:// twitter.com/starting9/stat us/889591778764042240 …	0	0	
Nope.. @astros is their passion!	0	2	
Your friend will miss the Phillies game if she goes to bed now. Not that it would be a big loss tonight	0	0	
pic.twitter.com/oyLJ9SDOst	0	0	
@jp_crawford hey jp just out of curiosity have the phillies ever asked you about playing another position? Ya know just cause freddy	0	0	
May the hit parade continue for you & your Dad	0	1	
He just said " Phillies " so I laughed and said "okay but my team is bad "	0	5	
Questioned “ @Phillies : . @NickWilliams409 aims to extend his hitting	0	0	
62 to go!	0	2	
Vdd Isso que vc falou, aliás o dilema dele, a grana que envolve o negócio dele, é o msm de outros astros que sofrem pela falta de liberdade	0	0	
No, he's the GOAT master.	0	0	
pic.twitter.com/ZY6qCGfOX1	0	0	
Avila needs to do something or the Tigers are going to be the phillies of the AL https:// twitter.com/buster_espn/st atus/889948116111241218 …	0	0	
pic.twitter.com/aswv6rFvLq	0	12	
A quick reminder! Astros Park, Dworwulu is the venue. The date is 5th August, 2017. #Ampeleague #thefourth pic.twitter.com/5jTrcRf8DH	2	0	
Astros trade deadline plans have changed http:// climbingtalshill.com/2017/07/25/ast ros-trade-deadline-plans-changed/ … pic.twitter.com/kgiHRMVw7W	0	0	
?	0	1	
Don't insult jose	0	0	
¡La alineación para el segundo de la serie en casa ante los Astros ! #LosPhillies Sigue toda la acción http:// atmlb.com/2tXfSWQ pic.twitter.com/oxXpAuSxy0	1	0	
A quick reminder! Astros Park, Dworwulu is the venue. The date is 5th August, 2017. #Ampeleague #thefourth pic.twitter.com/Uo3ZXDByR4	1	0	
Judge is fantastic defensively one of the best in rf	0	1	
Carlos Beltran absent from Astros ' lineup against Phillies http:// bit.ly/2uyyVZR	0	0	
A quick reminder! Astros Park, Dworwulu is the venue. The date is 5th August, 2017. #Ampeleague #thefourth pic.twitter.com/dz8qoIfcbg	2	0	
Absolutely! It's a gorgeous park! I hope you all had a great time last night!	0	0	
Astros Line up tonight. Fisher getting the start in Center #GoAstros https:// twitter.com/brianmctaggart /status/889938720807407618 …	0	0	
COOL FOR PHILS Under mostly cloudy skies temps will be in the low 70s for the @Phillies game tonight. No rain delay. pic.twitter.com/g3FsXWxI5U	3	8	
#Phillies need to **** or get off the pot with their rebuild http:// thatballsouttahere.com/2017/07/23/phi llies-need-get-rebuild/ …	0	1	
#Phillies need to **** or get off the pot with their rebuild http:// thatballsouttahere.com/2017/07/23/phi llies-need-get-rebuild/ …	0	0	
Feast on the perfect dinner tonight on the way to the #Phillies game or just because! pic.twitter.com/oJDUsqmHIC	1	1	
GRACIAS porque los astros están a mi favor y hoy no me vine en musoc	0	5	
Altuve has more runs stolen bases a way better defender and and has a way higher batting average	0	6	
. @NickWilliams409 aims to extend his hitting streak to 10 games as we try to even the series with Houston: http:// atmlb.com/2tHvLFL pic.twitter.com/OV0zfi0I3V	44	145	
Bill Stohr got feet wet with first pro win. Got few others. http://www. greatest21days.com/2017/07/bill-s tohr-first-win-23.html … #Phillies pic.twitter.com/zlJVr568Zx	0	0	
7/25/1971: Billy Wagner is born in Marion, VA. The LHP posted 225 saves for the 1995-2003 #Astros http:// astrosdaily.com/players/Wagner _Billy.html … pic.twitter.com/GhnzpVdflI	5	6	
In the city of brotherly love! Go Astros ! @JuliaMorales @GeoffBlum pic.twitter.com/nHkg3UFhVH	1	0	
#ampeleague .. Astros Park-Dzorwulu.. Cool 15gh. Games, lots of food, music.. You can't miss this pic.twitter.com/l9eXlPdPRr	2	3	
This is the most @missycperez thing I've ever seen	0	1	
Check out Alex Bregman Topps Finest 2017 Rookie PSA 10 Gem Mint Houston Astros https://www. ebay.com/itm/1124867962 18 … @eBay	0	0	
With Aaron Altherr returning, how will the #Phillies balance playing time? http:// thatballsouttahere.com/2017/07/24/aar on-altherr-returning-phillies/ …	0	0	
With Aaron Altherr returning, how will the #Phillies balance playing time? http:// thatballsouttahere.com/2017/07/24/aar on-altherr-returning-phillies/ …	0	0	
I'd still take my view. Nothing like the real sounds and feel of a storm. Through glass is not the same for me. Oh well, to each his own.	0	1	
Astros came in today, thank you @ASTROGaming !	2	0	
Preparados para tomar el terreno esta noche ante los Phillies . #LosAstros Acompáñanos http:// atmlb.com/2tXddg9 pic.twitter.com/tGzfOSWoLI	3	9	
Meant to post earlier but been busy all day!! MLB POD Phillies Ov 9	1	1	
Cheers to the Astros closing +123 parlay pic.twitter.com/b1TTbWbhhT	0	0	
The Phillies may have lost, but I surely hit a homer with this man by my side. @Citizens Bank Park https://www. instagram.com/p/BW-9jjfhFN4/	0	0	
Could be. We'll see come Monday. Whatever the case, that's a heckuva bench the Astros will have tonight. (They might need it, too.)	0	0	
This should be a free pass to the WS imo	0	0	
@mharrisCSN @CSNPhilly The #standoutstar is anyone that will sit through all 9 innings of #Phillies dreck. https:// twitter.com/mharrisCSN/sta tus/889949062287511554 …	0	0	
After you guys fucked up the Astros logo I'm glad it's going	0	0	
Don't miss this. #ampeleague 5th August- Astros Park, http:// Dzorwulu.cool 15gh p3.. pic.twitter.com/u2GBORnqUj	3	2	
Too many people that are good are pricey. Astros NEED to spend something for the playoff push. Especially pitching wise	0	0	
As much as I want to say yes, I think Judge has the edge right now. I think the kind of teams they're on will be a factor in that race.	0	0	
The player in this photo is who was traded to allow Jose Altuve to play 2b full time with the Astros . Do you remember him? pic.twitter.com/C3eex3zViX	0	15	
Through 925 games: #Astros Jose Altuve - 1,184 H Rogers Hornsby - 1,176 H Rod Carew - 1,126 H And just for fun.. Pete Rose - 1,133 H	7	8	
Nick Pivetta has quite a task to get me a birthday W. I was brought into the world just before Dick Ruthven threw a 12 inning CG. #Phillies	0	0	
Was the conversation "Hey kids, Disney or 4 days of Houston Astros ?" https:// twitter.com/DerykC27/statu s/889950287645093888 …	0	15	
Yeyeyeyeyeye	0	1	
Astros go for 2 in a row today!	0	0	
@Reds , @Twins . I see you	0	1	
@cornnuggetts and I are about to be road tripping // having a fun ass weekend full of being vegan hoes and I'm so pumped	0	1	
Talking EAGLES with @DZangaroCSN & @ZBerm on @PSTonCSN in 5 min. Also, @rickybottalico on Phillies later on. Tune in! pic.twitter.com/UIbbeA6ZRT	2	4	
VIDEO: #Phillies Fan Caught Double Fisting Beers During Blowout Loss | 12up http://www. 12up.com/posts/5309103- video-phillies-fan-caught-double-fisting-beers-during-blowout-loss?a_aid=40166 …	0	0	
Think @JoseAltuve27 is seeing the ball well this month ...Goodness gracious. @astros https://www. cbssports.com/mlb/news/astro s-jose-altuve-is-in-the-middle-of-one-of-the-best-months-in-mlb-history/ …	0	0	
Think I'm gonna make the switch back to Astros , I swear the TR mixamps only work with Astros	0	2	
Let's go Phillies !!	0	0	
Does having to make the kids watch the abysmal Phillies take away from the joy of Stros baseball at all ?	0	2	
George Springer (quad) out Tuesday for Astros http:// bit.ly/2uyObpl	0	0	
So AT&T Sportsnet couldn’t work out a deal with AT&T @Uverse ? @astros #MLBinmarket pic.twitter.com/oVQsC2lqCU	0	0	
Don't understand why people hate on him so much tbh	0	0	
Is this Banksy?	0	5	
Gotta love the @Astros . Someone deserves a free lunch for this one. https:// twitter.com/astros/status/ 889946157417455616 …	0	0	
Astros ?	0	0	
Ampeleague is coming!! This August 5th. Dont miss it. Location: Astros Park,Dzorwulu Time: 9am RATE: 15gh #Ampeleague #thefourth	9	3	
Esperemos que a José Altuve se le considere fuertemente para el premio MVP de la temporada ... que manera de jugar pelota este año #astros https:// twitter.com/chronbriansmit h/status/889946723048620033 …	0	1	
pt.2 of phillies game. pic.twitter.com/RatGqDjbOn	5	12	
It's #ampeleague happening on the 5th of August. Cool 15gh. Astros Park-Dzorwulu. pic.twitter.com/LCWqXdJzc5	2	2	
Rangers Continue Owning Astros In Battle of Texas https:// alrhubarb.wordpress.com/2017/07/25/ran gers-continue-owning-astros-in-battle-of-texas/ … pic.twitter.com/3wYeKLkiCs	0	0	
7/25/82 #Phillies ace Steve Carlton blanks the #Dodgers on 5 hits. It's the 50th career shutout for Lefty. pic.twitter.com/jojex065gH	0	1	
Judge has more rbis and a lot more homers	0	1	
You are Reminded Astros Park is the place to be on 5th August. #Ampeleague #Thefourth	6	3	
• Astros o8.5 (-115) • Astros -1 (-124) •Nationals o9.5 (-130)	16	53	
Who?	0	0	
Estoy llegando al punto de querer regirme por los astros , alguien salveme por favor	0	1	
@diaz_asa	0	1	
Weren't they white when bought new?	0	0	
What say you of the Astros ? Numbers are pretty outrageous.	0	1	
@Buster_ESPN Help Buster. ESPN is just about 24/7 NBA in the middle of MLB. Astros are 36-12 on the road, Altuve .507 in July, nobody cares	0	0	
5u Houston Astros 5u TB Rays	0	0	
#MLBCards I just want the #Astros cards https:// twitter.com/MLB/status/889 944528106524673 …	0	0	
Damn I'm getting to see the Astros tonight and of course with my luck Correa & Springer are hurt	0	0	
That was a good move	0	1	
#ampeleague 5th August. Rate 15gh@Astros Park-dzorwulu.Be there pic.twitter.com/Q7cbW82oCf	2	3	
DSL Astros 5 #Indians /Brewers 0 Varela 3(IP) 2H 0R 0ER 0BB 2SO Perez 1-3 Box score: http://www. milb.com/milb/stats/sta ts.jsp?gid=2017_07_25_daorok_didrok_1&t=g_box&sid=milb … pic.twitter.com/xvpQKUEcop	0	0	
So you're saying that does make him worthy of mvp	1	10	
Twitter Gold! GJ #Astros !	0	0	
@Ken_Rosenthal Is there anymore rumblings or possibility that the Mets is open to trading deGrom to the #astros ?	0	0	
Astros ... I love you. Lmao. https:// twitter.com/astros/status/ 889946157417455616 …	0	1	
#Phillies #battingpractice #Jersey #Airmax95 @4u House Of Fitted Caps / http:// 4ucaps.com https://www. instagram.com/p/BW-8cH1gpAd/	0	0	
This is amazing.	0	1	
you 100% need to get a raise	0	2	
thanks we're going to try and have #fun	3	16	
4th straight @astros game! We will represent the orange and blue!!! #earn it pic.twitter.com/3hmjh0xOyw	0	15	
i'm going to an Astros game on monday and i can't decide which 2010 "gaga at a baseball game" vibe i should go for pic.twitter.com/7SPvFXFluq	0	0	
Or...when you ask something like "what's the over/under on Astros wins?" and they answer "over" or "under". I hate that.	0	0	
Since 1871, 2nd basemen with 200+ hits, 20+ HR, 20+ SB, and a .330+ BA: #Astros Jose Altuve - 2016 On a nice pace for another this year.	0	2	
Derek Fisher in center field for Astros on Tuesday night http:// bit.ly/2h09z3R	0	0	
Your franchise is having one good year. You're going to be irrelevant in a few years anyway. Lol.	0	0	
"What's incredible is that … he was already hitting .330/.401/.528 at the end of June.” #Astros #MLB #JoseAltuve #Gigante https:// twitter.com/SBNationMLB/st atus/889863060357136385 …	0	0	
I'd really appreciate it if Amazon would ship out my purchase of Astros that I ordered a MONTH ago, getting annoyed	0	1	
If all the cable shows lead with what a "hero" McCain is, I'll be forced to watch the whole Phillies game tonight. AHHHHHHHHHHHHHHHH!	1	1	
Trust me, I'll still cheer for the boys. Just a back-up plan to bandwagon. pic.twitter.com/GxUcVBbSrp	0	0	
Looks like a plot to steal more info from the Astros	0	0	
#Phillies Pinto Optioned, Thompson Recalled - As in “ah, yes, I remember him” but also in the 25-man roster sen... http:// ow.ly/Dh1v50d1J8o	0	0	
HOUSTON ASTROS 2016 TOPPS ARCHIVES SIG BASEBALL HOBBY 2BOX LIVE BREAK #133 http:// ift.tt/2tAiDy7	0	0	
astros social media was, for me, sitting at a fine to okay. they changed the game with this	0	0	
You should stick by your team. pic.twitter.com/oXwTEWPQql	3	27	
@astros good luck tonight guys	0	3	
Jose Altuve is an amazing player. Killed the Mariners even when the Astros were awful.	0	1	
Still @astros 4 life.	1	4	
Friday 20* Astros ML Last night 20* Mets -1 We've got another 20* MAX PLAY tonight!!! DM and let's keep rolling!!!	1	2	
Updated #Astros roster: OF Derek Fisher recalled; RP James Hoyt optioned. https://www. rosterresource.com/mlb-houston-as tros/ … pic.twitter.com/DpvBbIMp23	1	1	
Is this a solid lineup?	0	0	
We will do a taped edition of @TalkingStros from Cooperstown on Sunday after Bagwell's induction into the HOF. #Astros @SportsTalk790	0	4	
Oh. Yes. Of course. I knew that. (Guess those references to rain delay should've tipped me off.)	1	0	
Astros / Phillies and Yankees/Reds please	0	0	
They are going to be the AL's Phillies for the next decade, aren't they? Avila couldn't rebuild a sandcastle, much less a MLB farm system.	0	3	
Vamos a cortan lirios, cortan rosas, cortan astros .	0	0	
Tigers seem to be in the position the Phillies were in in 2013. They don't have to move $$$ off the books	0	0	
Money in bank with Houston Astros last night. ##sportsbetting . Today's pick coming soon	0	0	
"A nossa humanidade já não sabe ler nos astros os destinos e os acontecimentos". Como diria Lima Barreto.	0	0	
Hey y'all. My team is sad now. Which one of you should I cheer for as well?	0	1	
HOU@PHI: Astros erupt for five runs in the 4th inning http:// weteachsports.com/2017/07/25/hou phi-astros-erupt-for-five-runs-in-the-4th-inning/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
Astros ... https:// twitter.com/nelson81/statu s/889938630650851330 …	1	1	
LMFAOOOOOOO I LOVE WHOEVER RUNS THIS ACCOUNT	0	5	
Phillies announcers Tom McCarthy, John Kruk and Ben Davis to call Wednesday’s game from above the bullpen on CSN http:// iphillysports.com/2017/07/25/phi llies-announcers-tom-mccarthy-john-kruk-and-ben-davis-to-call-wednesdays-game-from-above-the-bullpen-on-csn/ …	0	0	
I Astros https:// twitter.com/astros/status/ 889946157417455616 …	0	9	
HOU@PHI: Astros , Phillies delayed by lightning http:// weteachsports.com/2017/07/25/hou phi-astros-phillies-delayed-by-lightning-2/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
@WillCorr91	0	0	
Joe, you might be watching last night's replay. Feel free to move around.	1	3	
Pinto Optioned, Thompson Recalled #Phils https:// fanly.link/dc96c4db29 pic.twitter.com/ZyTF1KxkEB	0	0	
HOU@PHI: Astros challenge play, call stands http:// weteachsports.com/2017/07/25/hou phi-astros-challenge-play-call-stands/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
God bless the @astros social media person. This is fantastic work. @Deadspin https:// twitter.com/astros/status/ 889946157417455616 …	0	1	
Nolan Ryan Mets Rangers Astros 1999 Topps Complete Reprint Set of 27 Cards http:// ift.tt/2tXb3Nz	0	0	
Devoured Federal Donuts with lcardoni at the Astros Phillies game ! Good food, good fun! @… https://www. instagram.com/p/BW-7k3LBuJW/	0	0	
A Companhia dos Astros acredita tanto na qualidade do material que oferece que dá garantia de 15 dias. Saiba mais: http://www. ciadosastros.com.br / pic.twitter.com/6ceTuD4sFY	0	0	
[Doesn't even know what Astros is] I trust you. [Nabs some more smarties to go with my popcorn]	0	0	
ICYMI: I speculated the Phillies should be inquiring about Michael Fulmer while taking on Jordan Zimmermann's salary https://www. thegoodphight.com/2017/7/22/1601 4028/phillies-trade-talk-targeting-michael-fulmer … https:// twitter.com/Buster_ESPN/st atus/889948116111241218 …	1	3	
pic.twitter.com/3G1AgKslDi	0	0	
Trade Deadline Preview: Potential #Astros Trade Targets http://www. astrosfuture.com/2017/07/trade- deadline-preview-potential-astros-trade-targets/ …	1	4	
That's what I thought m8	0	0	
Astros social media team is the best https:// twitter.com/astros/status/ 889946157417455616 …	0	1	
@IanFurnessSea if you don't want to just get to a one game playoff... well, are you only going to wait until the Astros suck? in 2025?	1	2	
The Phillies were the first team to call a mutant up from the minors. He was throwing lasers. pic.twitter.com/5mUUgt7YlC	0	0	
Nori Aoki starting on Tuesday for Astros http:// bit.ly/2h0tbVo	0	0	
Por favor, que los astros se alineen y me den dos 7! Por favor	0	0	
Hoskins isn't ready for the phillies but this guy is ? WHAT ? Screw the 40 man roster and all that crap,  put the... http:// fw.to/mtr5GdL	0	0	
Got home. Sat in my lucky chairs. @astros promptly scored 3 runs. I may not get up for a while.	0	3	
#Phillies recall pitcher Jake Thompson from Triple-A: https://www. fanragsports.com/news/phillies- recall-pitcher-jake-thompson-from-triple-a/ …	1	6	
The Phillies . Do	0	0	
Oh @astros nice meme https:// twitter.com/astros/status/ 889946157417455616 …	0	0	
I still see fans of other teams (plenty of Astros ) who think Beltre sucks.	0	0	
This is the highlight of the season so far	0	3	
I don't see how not. Astros lose Correa and he picks it up. Mvp stuff right there.	0	3	
Yes! Musgrove and Martel are doing well in pen makes this possible. Also possible Fisher showcase? #Astros https:// twitter.com/astros/status/ 889707884367536128 …	0	0	
They've got my support for sure if Htown gets a team	0	0	
"What's the over/under on the Astros winning the World Series" is one I hear often	0	1	
se alinearon los astros y nació Mario Casas #TengoGanasDeti	1	7	
Too soon. I've been torn up about the MS Paint news since the first announcement. Where am I going to do faux InDesign changes now?!?	0	1	
Chose VGK but if Houston gets one I'll definitely be going to a lot of those games	0	1	
du coup on peut tenter un astros et +8.5 run, qu'est ce que tu en penses ?	0	0	
I'm from Orange myself but most likely won't be around here much longer. Always wanted a hockey team to root for.	0	1	
Someone deserves a Nobel Prize for this.	0	7	
Bum	0	0	
7/24/17: Astros ’ offense erupts for 13 runs in win http:// weteachsports.com/2017/07/25/724 17-astros-offense-erupts-for-13-runs-in-win-2/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
If the #Astros want to be a team they need a BIG trade http:// hro.io/2h179BP #MLB	0	0	
Love this	0	0	
Awesome promo for Ruppapalooza (via @Phillies ) pic.twitter.com/00pc1xeOvj	38	135	
2* Parlay: Astros + Rays. 2 wins 3.87 units	0	1	
#ParleyAbierto #FreePicks #25Jul #MLB #Astros #Indians #RedSox #ParoCivicoActivo #FelizMartes	2	0	
Altuve , via #Astros pic.twitter.com/CyA3SaS0TU	10	16	
@MLBTV too	0	0	
@astros win twitter again https:// twitter.com/astros/status/ 889946157417455616 …	0	1	
This is probably one of the best things I've seen.	0	4	
Recovery Night at the Baseball Game Phillies VS Oakland Athletics Saturday, September 16, 2017, 7:05pm... http:// fb.me/1vGuqwbkW	0	0	
whoever did this needs a raise	1	74	
Evan Gattis catching for Astros versus Phillies http:// bit.ly/2h0MWMO	0	0	
Houston Astros Invites Syrian Refugee to Throw First Pitch http:// dlvr.it/PYSYcv pic.twitter.com/lj0M7Of1er	0	0	
The @astros social media team is on point. https:// twitter.com/astros/status/ 889946157417455616 …	0	1	
Yes sir I'm from the Beaumont area. Get up sitting on the glass at wildcatters games. Had some awesome times watching them	0	0	
Long live MS Paint. 6:05pm @ATTSportsNetSW @SportsTalk790 & La Nueva 94.1 pic.twitter.com/3eQVjWSjke	454	1291	
1% to 6% in 3 years!!!! This movement is so good https:// twitter.com/Donaldknottz/s tatus/889942259784978433 …	0	4	
http:// nyp.st/2eLyuYa delving deeper into Sonny Gray market #Athletics #Yankees #Braves #Brewers #Astros	25	53	
7/24/17: Astros ’ offense erupts for 13 runs in win http:// weteachsports.com/2017/07/25/724 17-astros-offense-erupts-for-13-runs-in-win/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
Used to be semi-pro team called that in Beaumont, TX and they were unbeatable. Something like 49-5 while down here. Greatest games to watch	0	1	
7/25/1965: Cincinnati Reds withstand Houston's ninth-inning rally, hold on for 3-1 win over the #Astros http:// astrosdaily.com/1965/1965.html #0725 … pic.twitter.com/K1rgGh2AJU	0	0	
@JustinVerlander You would look damn good in Astros Orange! Nice A.C. stadium too!! Come get a World Series Ring!	0	0	
Recovery Night at the Baseball Game Phillies VS Oakland Athletics Saturday, September 16, 2017, 7:05pm http://www. councilsepa.org/events/Basebal l/ … pic.twitter.com/snUuz23CXI	2	1	
HOU@PHI: Astros , Phillies delayed by lightning http:// weteachsports.com/2017/07/25/hou phi-astros-phillies-delayed-by-lightning/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
Definitely!	0	0	
Subi a escadaria para me benzer E pedi ajuda para Ooxalá Consultei os astros para entender Lua cheia, eu me batizei no mar	0	0	
Un poco de ciro y los persas #astros el locutor de la radio se merece un trofeo que GRANDE!!!	0	0	
pic.twitter.com/ttFUXOZAtg	0	0	
pls	0	1	
#Astros lineup @PHI (Pivetta) 2B Altuve RF Reddick 1B Gurriel C Gattis SS González CF Fisher 3B Bregman LF Aoki P Morton	1	0	
Time is running out and Texas Rangers at Houston Astros tickets won't last long. Grab yours today. #HoustonAstros http:// j.mp/2uUJBEq	0	0	
Dios mio, Ala, buda, galaxias, vida en el más allá por favor alineen los astros a mi favor mañana para que pueda aprobar	1	10	
Falam apenas dos grandes " Astros " da reforma como se estes fossem os restauradores da verdade.	0	2	
What makes him worthy? Ichiro constantly put up those kind of numbers with the mariners and won 1 MVP.	1	4	
This is a really good plan I'm highly considering	0	1	
Checked in @Citizens Bank Park for the #astros vs #phillies game w/ http:// MLB.com	0	0	
Thanks@ABREG_1 you brightened their day!	0	1	
How springer going on ?	0	0	
PICK MLB ASTROS 2 > http://www. epick.tips/tips/59775764- a044-4c84-beb6-525bbc5ffc3e …	0	0	
3 Astros https:// twitter.com/sung_minkim/st atus/889682969744601088 …	0	2	
@DaniCim I LIVE IN PHILLY!!! COME AND VISIT ME OR GO TO THE PHILLIES GAME TONIGHT	0	0	
Wildcatters	0	0	
